C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_14_240.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_14_240.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_14_240.jpg,-0.2030075,0.4,0,13.95723
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_14_309.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_14_309.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_14_309.jpg,-0.2030075,0.4,0,14.32672
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_14_381.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_14_381.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_14_381.jpg,-0.2030075,0.4,0,14.62109
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_14_450.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_14_450.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_14_450.jpg,-0.2030075,0.4,0,14.58439
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_14_520.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_14_520.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_14_520.jpg,-0.2030075,0.4,0,14.89886
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_14_587.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_14_587.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_14_587.jpg,-0.2030075,0.4,0,15.23183
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_14_658.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_14_658.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_14_658.jpg,-0.2030075,0.4,0,15.53772
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_14_728.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_14_728.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_14_728.jpg,-0.2030075,0.4,0,15.48776
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_14_799.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_14_799.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_14_799.jpg,-0.2030075,0.4,0,15.77313
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_14_870.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_14_870.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_14_870.jpg,-0.2030075,0.4,0,16.1442
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_14_936.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_14_936.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_14_936.jpg,-0.2030075,0.4,0,16.40709
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_15_009.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_15_009.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_15_009.jpg,-0.2030075,0.4,0,16.4836
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_15_079.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_15_079.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_15_079.jpg,-0.2030075,0.4,0,16.76138
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_15_148.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_15_148.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_15_148.jpg,-0.2030075,0.4,0,17.03728
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_15_218.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_15_218.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_15_218.jpg,0,0.4,0,17.27643
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_15_287.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_15_287.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_15_287.jpg,0,0.4,0,17.35138
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_15_356.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_15_356.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_15_356.jpg,0,0.4,0,17.61189
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_15_426.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_15_426.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_15_426.jpg,0,0.4,0,17.87341
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_15_496.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_15_496.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_15_496.jpg,0,0.4,0,18.11036
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_15_565.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_15_565.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_15_565.jpg,0,0.4,0,18.25659
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_15_633.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_15_633.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_15_633.jpg,0,0.4,0,18.46348
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_15_702.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_15_702.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_15_702.jpg,0,0.4,0,18.69928
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_15_770.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_15_770.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_15_770.jpg,0,0.4,0,18.87221
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_15_839.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_15_839.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_15_839.jpg,0,0.4,0,19.11197
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_15_908.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_15_908.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_15_908.jpg,0,0.4,0,19.28801
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_15_974.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_15_974.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_15_974.jpg,0,0.4,0,19.46506
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_16_042.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_16_042.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_16_042.jpg,0,0.4,0,19.69817
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_16_110.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_16_110.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_16_110.jpg,0,0.4,0,19.87015
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_16_178.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_16_178.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_16_178.jpg,0,0.4,0,20.09967
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_16_261.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_16_261.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_16_261.jpg,0,0.4,0,20.32746
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_16_329.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_16_329.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_16_329.jpg,-0.01503759,0.4,0,20.49982
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_16_396.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_16_396.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_16_396.jpg,-0.03007519,0.4,0,20.72446
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_16_464.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_16_464.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_16_464.jpg,-0.04511278,0.4,0,20.88792
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_16_531.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_16_531.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_16_531.jpg,-0.04511278,0.4,0,21.05615
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_16_598.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_16_598.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_16_598.jpg,-0.05263158,0.4,0,21.27716
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_16_668.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_16_668.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_16_668.jpg,-0.09022556,0.4,0,21.43519
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_16_735.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_16_735.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_16_735.jpg,-0.09022556,0.4,0,21.60209
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_16_803.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_16_803.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_16_803.jpg,-0.09022556,0.4,0,21.81657
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_16_871.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_16_871.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_16_871.jpg,-0.09022556,0.4,0,21.97175
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_16_942.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_16_942.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_16_942.jpg,-0.09022556,0.4,0,22.18525
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_17_011.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_17_011.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_17_011.jpg,-0.09022556,0.4,0,22.34459
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_17_080.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_17_080.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_17_080.jpg,-0.09022556,0.4,0,22.55158
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_17_149.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_17_149.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_17_149.jpg,-0.09022556,0.4,0,22.71125
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_17_222.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_17_222.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_17_222.jpg,-0.09022556,0.4,0,22.91652
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_17_293.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_17_293.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_17_293.jpg,-0.09022556,0.4,0,23.0638
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_17_366.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_17_366.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_17_366.jpg,-0.09774436,0.4,0,23.26618
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_17_437.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_17_437.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_17_437.jpg,-0.09774436,0.4,0,23.46679
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_17_509.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_17_509.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_17_509.jpg,-0.09774436,0.4,0,23.62036
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_17_582.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_17_582.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_17_582.jpg,-0.09774436,0.4,0,23.8175
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_17_652.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_17_652.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_17_652.jpg,-0.09774436,0.4,0,23.96093
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_17_726.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_17_726.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_17_726.jpg,-0.1052632,0.4,0,24.15429
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_17_800.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_17_800.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_17_800.jpg,-0.112782,0.4,0,24.34649
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_17_873.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_17_873.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_17_873.jpg,-0.112782,0.4,0,24.48996
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_17_944.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_17_944.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_17_944.jpg,-0.112782,0.4,0,24.67863
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_18_018.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_18_018.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_18_018.jpg,-0.112782,0.4,0,24.86574
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_18_089.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_18_089.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_18_089.jpg,-0.112782,0.4,0,25.00541
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_18_162.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_18_162.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_18_162.jpg,-0.1578947,0.4,0,25.18749
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_18_235.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_18_235.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_18_235.jpg,-0.1578947,0.4,0,25.32248
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_18_309.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_18_309.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_18_309.jpg,-0.1578947,0.4,0,25.50304
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_18_383.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_18_383.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_18_383.jpg,-0.1578947,0.4,0,25.68339
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_18_454.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_18_454.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_18_454.jpg,-0.1578947,0.4,0,25.81821
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_18_528.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_18_528.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_18_528.jpg,-0.1729323,0.4,0,25.99615
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_18_601.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_18_601.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_18_601.jpg,-0.1729323,0.4,0,26.17275
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_18_676.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_18_676.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_18_676.jpg,-0.1729323,0.4,0,26.34736
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_18_749.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_18_749.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_18_749.jpg,-0.1729323,0.4,0,26.47811
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_18_824.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_18_824.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_18_824.jpg,-0.1729323,0.4,0,26.65175
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_18_898.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_18_898.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_18_898.jpg,-0.1729323,0.4,0,26.82394
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_18_972.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_18_972.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_18_972.jpg,-0.1729323,0.4,0,26.95199
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_19_047.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_19_047.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_19_047.jpg,-0.1729323,0.4,0,27.12206
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_19_125.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_19_125.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_19_125.jpg,-0.1428571,0.4,0,27.29253
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_19_200.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_19_200.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_19_200.jpg,-0.1428571,0.4,0,27.4633
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_19_280.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_19_280.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_19_280.jpg,-0.1353384,0.4,0,27.6328
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_19_358.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_19_358.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_19_358.jpg,-0.1353384,0.4,0,27.8005
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_19_434.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_19_434.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_19_434.jpg,-0.1353384,0.4,0,27.92525
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_19_513.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_19_513.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_19_513.jpg,-0.1353384,0.4,0,28.09038
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_19_591.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_19_591.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_19_591.jpg,0,0.4,0,28.25174
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_19_669.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_19_669.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_19_669.jpg,0,0.4,0,28.41154
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_19_746.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_19_746.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_19_746.jpg,0,0.4,0,28.57188
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_19_825.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_19_825.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_19_825.jpg,0,0.4,0,28.73082
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_19_904.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_19_904.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_19_904.jpg,0,0.4,0,28.88739
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_19_983.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_19_983.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_19_983.jpg,0,0.4,0,29.04326
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_20_063.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_20_063.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_20_063.jpg,0,0.4,0,29.19788
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_20_143.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_20_143.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_20_143.jpg,0,0.4,0,29.35122
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_20_222.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_20_222.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_20_222.jpg,0,0.4,0,29.50334
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_20_300.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_20_300.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_20_300.jpg,0,0.4,0,29.65422
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_20_379.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_20_379.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_20_379.jpg,0,0.4,0,29.80387
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_20_458.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_20_458.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_20_458.jpg,0,0.4,0,29.95232
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_20_537.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_20_537.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_20_537.jpg,0,0.4,0,30.03837
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_20_614.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_20_614.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_20_614.jpg,-0.007518797,0.4,0,30.03823
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_20_692.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_20_692.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_20_692.jpg,-0.02255639,0.4,0,30.03827
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_20_768.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_20_768.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_20_768.jpg,-0.02255639,0.4,0,30.03832
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_20_845.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_20_845.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_20_845.jpg,-0.02255639,0.4,0,30.03834
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_20_923.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_20_923.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_20_923.jpg,-0.02255639,0.4,0,30.03835
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_21_002.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_21_002.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_21_002.jpg,-0.02255639,0.4,0,30.03835
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_21_081.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_21_081.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_21_081.jpg,-0.02255639,0.4,0,30.03835
C:\Users\srisra\Desktop\Data\IMG\center_2018_12_29_19_56_21_157.jpg,C:\Users\srisra\Desktop\Data\IMG\left_2018_12_29_19_56_21_157.jpg,C:\Users\srisra\Desktop\Data\IMG\right_2018_12_29_19_56_21_157.jpg,-0.02255639,0.4,0,30.03837
